#{"t_start": 1744699603.1605604, "env_id": "None"}
r,l,t
98.119255,500,7243.174116
98.226326,500,7247.815271
98.714584,500,7259.192684
98.817651,500,7263.830749
99.858503,500,7268.474504
97.586802,500,7273.12146
98.527766,500,7284.451668
98.019952,500,7297.744781
99.256902,500,7302.376747
99.77544,500,7307.018739
98.948322,500,7318.326854
99.103503,500,7322.944129
96.89815,500,7327.564149
98.765397,500,7332.202638
98.893103,500,7336.833892
99.090264,500,7348.204798
99.40357,500,7352.809654
98.591344,500,7366.103038
98.472348,500,7370.704406
99.626503,500,7384.103226
98.125533,500,7388.799245
98.922503,500,7393.402815
99.539511,500,7398.029317
99.13064,500,7412.466844
99.477254,500,7417.100415
99.504601,500,7421.737761
98.819165,500,7426.351659
101.867718,500,7446.324988
99.027019,500,7450.938681
98.984838,500,7455.593573
99.626924,500,7460.219453
99.103164,500,7475.603836
100.852226,500,7480.235182
98.526907,500,7484.871687
98.405726,500,7489.513195
98.205372,500,7501.036556
98.792391,500,7505.66742
99.953911,500,7519.069069
99.720673,500,7523.757395
99.843249,500,7535.110213
100.575277,500,7539.731099
98.856108,500,7544.387109
98.891885,500,7549.016538
98.638943,500,7560.207961
100.952087,500,7564.799674
100.527602,500,7569.406348
99.649789,500,7574.026542
99.315482,500,7594.382343
100.675064,500,7599.008025
100.770684,500,7603.635973
100.320493,500,7608.289282
100.076998,500,7619.595301
98.546489,500,7624.221445
98.909998,500,7628.848923
100.205007,500,7633.514466
99.10554,500,7638.167147
100.649255,500,7649.407856
101.273475,500,7662.743412
99.788615,500,7667.371115
99.053608,500,7672.0236
99.784445,500,7683.410153
100.810774,500,7688.036028
99.635173,500,7692.644555
99.582583,500,7697.297534
101.290421,500,7708.698788
100.260457,500,7713.312657
100.421135,500,7717.983178
100.41173,500,7731.273477
99.607892,500,7744.046509
