#{"t_start": 1747692507.9234166, "env_id": "None"}
r,l,t
621.259105,500,27405.18883
610.529374,500,27412.90669
594.524901,500,27435.930069
615.308385,500,27443.681799
613.062067,500,27465.387631
615.541729,500,27473.21255
598.609386,500,27496.419163
603.687772,500,27504.121098
604.345078,500,27511.88059
618.758179,500,27519.518684
581.926466,500,27542.789605
619.178286,500,27550.336759
610.237224,500,27558.068121
620.387509,500,27565.781235
610.231166,500,27589.103703
610.035212,500,27596.734936
614.080983,500,27604.609974
619.894305,500,27612.286474
603.873807,500,27635.842086
624.192069,500,27643.46824
609.865813,500,27651.254934
606.146371,500,27659.060183
619.713058,500,27682.403291
620.22116,500,27690.124334
614.047217,500,27711.387723
608.177891,500,27719.288971
616.747604,500,27726.846027
615.094601,500,27750.423373
608.533991,500,27757.846547
613.713894,500,27765.579243
619.71254,500,27773.306174
626.211811,500,27796.649845
625.343493,500,27804.103348
618.555546,500,27811.75175
616.316728,500,27819.363997
609.452095,500,27842.814241
613.391747,500,27850.634856
601.697516,500,27858.36799
600.628075,500,27866.015954
619.600194,500,27884.20498
619.688364,500,27891.79894
602.422343,500,27899.575137
623.206168,500,27907.39684
624.616957,500,27930.605253
622.166982,500,27951.950444
625.474069,500,27959.574544
628.377532,500,27967.178271
623.836553,500,27990.46327
618.66833,500,27998.262053
623.584752,500,28006.115169
604.97125,500,28014.217796
610.7607,500,28029.448088
583.571818,500,28037.461842
618.704311,500,28045.442628
625.336247,500,28053.336034
623.198703,500,28076.783704
622.108095,500,28084.523305
617.275556,500,28092.133444
601.608306,500,28099.871412
595.540078,500,28122.976886
623.773577,500,28130.580149
620.199963,500,28138.445513
610.066539,500,28146.111705
627.920316,500,28169.748119
623.972262,500,28190.968066
612.165466,500,28198.62239
624.232435,500,28206.507088
623.416845,500,28214.39617
607.747676,500,28238.022949
624.899312,500,28245.854558
628.779263,500,28253.475026
619.733092,500,28261.095202
626.127545,500,28284.510494
587.237366,500,28292.345268
601.162345,500,28300.031401
622.635362,500,28307.503735
621.984405,500,28331.1969
623.364415,500,28338.924541
609.167438,500,28346.658877
590.4256,500,28354.19984
623.74334,500,28368.350892
614.748761,500,28376.059943
613.402635,500,28383.634098
619.425335,500,28391.10057
619.842581,500,28427.458022
622.250303,500,28434.998467
606.93749,500,28442.523925
611.566519,500,28450.381306
620.886029,500,28474.030554
607.18821,500,28481.849654
619.541763,500,28489.397542
618.840389,500,28497.082826
625.852959,500,28519.863981
631.321884,500,28527.467655
616.008032,500,28535.338834
610.711237,500,28542.842834
606.468727,500,28566.281097
620.252657,500,28573.979445
615.225103,500,28581.642857
622.863999,500,28589.606326
617.242564,500,28603.688965
603.905852,500,28611.23921
611.850191,500,28618.772747
610.978627,500,28626.509901
617.879826,500,28663.122521
610.337588,500,28670.694668
612.30181,500,28678.549264
626.920839,500,28686.345608
615.39223,500,28694.031028
632.420108,500,28717.525863
622.742965,500,28725.281621
616.733926,500,28732.967461
600.173733,500,28740.946803
616.776158,500,28763.832985
601.013769,500,28771.484434
621.931519,500,28779.29462
615.618875,500,28786.943113
604.680368,500,28810.362399
608.017063,500,28818.29681
608.709555,500,28826.01029
616.722216,500,28833.732069
633.296079,500,28849.507306
621.34775,500,28857.094218
618.155864,500,28864.957919
624.504989,500,28886.702286
620.33328,500,28909.697668
620.169247,500,28917.380445
608.47942,500,28925.012223
627.206442,500,28932.645139
620.351615,500,28956.26295
612.152914,500,28964.39274
625.9201,500,28972.308188
633.769939,500,28980.392154
622.31966,500,29004.29575
625.960334,500,29012.034121
605.932684,500,29019.680743
614.02788,500,29027.38093
624.842338,500,29050.63717
625.41425,500,29058.452378
630.907409,500,29066.240092
611.957018,500,29073.990851
616.869606,500,29097.110457
591.311953,500,29104.6697
630.557996,500,29112.324068
593.551927,500,29134.040641
607.692513,500,29157.166735
623.253645,500,29164.708749
618.823294,500,29172.500407
620.345479,500,29180.12064
609.35332,500,29203.123565
610.494383,500,29210.717477
614.234759,500,29218.321236
617.680503,500,29225.875183
617.704676,500,29233.51288
629.094078,500,29257.457571
621.765417,500,29265.155714
620.518946,500,29272.90431
619.870595,500,29280.770752
617.546587,500,29304.369304
612.604453,500,29311.893578
617.1271,500,29319.518497
632.004824,500,29327.144701
631.429928,500,29350.094151
624.848328,500,29357.804566
604.497359,500,29378.600929
610.736152,500,29386.400616
603.260434,500,29409.757652
624.987686,500,29417.378464
628.941586,500,29425.028292
615.930086,500,29432.825598
629.198135,500,29456.062649
622.612133,500,29463.759057
620.364165,500,29471.443287
627.840613,500,29479.107183
622.558099,500,29502.774652
621.114832,500,29510.409868
608.932403,500,29518.135339
625.760185,500,29525.85365
627.176028,500,29549.686746
629.018627,500,29557.394887
622.120663,500,29565.276054
627.459937,500,29572.906236
625.636139,500,29596.056982
614.536058,500,29603.681271
619.395228,500,29624.680636
624.252345,500,29632.635782
624.308962,500,29646.795267
605.702892,500,29654.362892
618.69685,500,29662.072909
620.604294,500,29670.053106
615.49211,500,29693.597646
628.583149,500,29701.258879
624.744402,500,29709.015126
626.441777,500,29716.592354
