#{"t_start": 1747672900.6222467, "env_id": "None"}
r,l,t
-142.021906,500,9381.322395
-219.539446,500,9389.295691
-233.201194,500,9397.297692
-206.858043,500,9421.188037
-288.809782,500,9428.220665
-175.232049,500,9435.236356
-193.581642,500,9442.589356
-279.478558,500,9455.86463
-250.251237,500,9463.259406
-263.165849,500,9470.682071
-211.916487,500,9478.225117
-309.757077,500,9500.520398
-226.33438,500,9507.779667
-151.294055,500,9515.045632
-215.891568,500,9522.074532
-234.699345,500,9536.933876
-445.073862,500,9544.412034
-245.418051,500,9551.894636
-180.102308,500,9570.617153
-170.819094,500,9591.794468
-330.992219,500,9599.073296
-275.059051,500,9606.870645
-231.432968,500,9614.146308
-222.079855,500,9621.413025
-197.228198,500,9642.678561
-195.120583,500,9649.853303
-227.326619,500,9656.909165
-290.347712,500,9663.665197
-212.028482,500,9678.765194
-260.7721,500,9685.903041
-231.44222,500,9692.901904
-232.354133,500,9700.002043
-210.307509,500,9723.019309
-219.368163,500,9730.194405
-231.94286,500,9737.524137
-322.59481,500,9744.769964
-279.121463,500,9766.696534
-143.117702,500,9774.289401
-252.042865,500,9796.620094
-293.410509,500,9804.235969
-145.867724,500,9824.955521
-145.692183,500,9832.18723
-161.130551,500,9839.34244
-138.862088,500,9846.54501
-166.736023,500,9858.951853
-219.05382,500,9866.081983
-278.634616,500,9873.208087
-203.88707,500,9880.507218
-258.494806,500,9892.92985
-207.004061,500,9899.987948
-348.013351,500,9907.086138
-348.69622,500,9914.721714
-173.46309,500,9929.126015
-405.987852,500,9936.59808
-255.741447,500,9944.030874
-229.195626,500,9951.62148
-310.999468,500,9965.654684
-436.982684,500,9973.666887
-187.559682,500,9994.364497
-278.869469,500,10001.557983
-278.204989,500,10022.974625
-337.945415,500,10030.173534
-283.564931,500,10037.71309
-273.748189,500,10044.987657
-160.055502,500,10052.219424
-183.323313,500,10065.407402
-289.117423,500,10072.775394
-136.070318,500,10080.402189
-288.139679,500,10087.978977
-313.231996,500,10102.982706
-169.53731,500,10110.623302
-179.275941,500,10117.827964
-180.440968,500,10125.018799
-281.339578,500,10138.878824
-150.879433,500,10145.891731
-195.20189,500,10153.108553
-362.057491,500,10160.365077
-271.626527,500,10174.212521
-325.945295,500,10190.468848
-218.564181,500,10198.022479
-244.742868,500,10205.080854
-371.736589,500,10218.16623
-139.50498,500,10225.412275
-156.20892,500,10232.690319
-398.741486,500,10240.262324
