#{"t_start": 1744793511.1239026, "env_id": "None"}
r,l,t
0.449186,500,4243.718648
-9.31256,500,4255.096632
-18.714474,500,4259.921833
-19.070091,500,4264.739866
-2.99962,500,4269.553292
1.210136,500,4281.133211
0.676152,500,4285.94678
-4.382794,500,4299.799393
3.532363,500,4304.642369
-4.729847,500,4316.087354
7.007703,500,4320.906535
1.700332,500,4325.714902
2.482631,500,4330.536903
2.513216,500,4344.228314
1.362081,500,4349.03221
-0.0715,500,4353.822036
2.523219,500,4358.608384
-5.721053,500,4379.038692
5.634518,500,4383.878152
-9.505426,500,4388.713825
2.442337,500,4393.640563
-5.181208,500,4406.011761
8.844713,500,4411.068352
-5.199594,500,4416.158922
-14.810346,500,4421.184705
-1.078523,500,4433.560803
-6.36795,500,4438.583268
-1.319991,500,4452.616009
5.863359,500,4457.474302
-0.674877,500,4462.30141
4.888901,500,4482.923154
3.654203,500,4487.755267
-2.268717,500,4492.563597
1.621613,500,4497.374307
4.629835,500,4508.939031
1.623718,500,4513.772552
5.928828,500,4518.61545
-2.875785,500,4532.475724
-0.8456,500,4547.516598
-2.411303,500,4552.333792
-2.500189,500,4557.184943
4.925523,500,4562.017562
3.173746,500,4573.604503
4.368957,500,4578.450872
6.105587,500,4583.287783
5.73559,500,4588.103388
2.090171,500,4599.70532
8.161431,500,4613.585536
3.714706,500,4618.367603
5.29838,500,4623.201714
3.487463,500,4634.774669
0.691236,500,4639.62737
5.352604,500,4644.461194
4.184434,500,4649.296222
4.872668,500,4660.750309
6.840254,500,4665.595644
7.734285,500,4670.42416
8.291405,500,4684.264371
2.503342,500,4695.887458
-27.431544,500,4700.71972
0.552314,500,4705.544274
-0.501036,500,4710.38137
-1.319342,500,4721.9739
0.319511,500,4726.793419
5.800135,500,4731.601758
4.69434,500,4736.422044
7.257412,500,4748.062944
8.664586,500,4761.953644
9.802781,500,4766.76887
5.206918,500,4771.600066
7.225158,500,4782.959657
-1.172287,500,4787.774012
5.897173,500,4792.629286
6.640038,500,4797.481498
1.821987,500,4802.321477
-6.056025,500,4813.792289
5.366348,500,4818.616098
-5.656165,500,4832.436128
-3.373233,500,4837.274641
10.485657,500,4848.745693
5.015916,500,4853.579559
11.413886,500,4858.398965
3.524985,500,4863.213767
8.474945,500,4876.696538
7.00811,500,4881.512227
3.383442,500,4886.394622
