#{"t_start": 1744674642.1176958, "env_id": "None"}
r,l,t
134.026174,500,7252.421352
134.316942,500,7272.400629
134.034593,500,7277.026413
135.292957,500,7281.670515
134.736721,500,7286.299012
135.18502,500,7297.681396
135.103346,500,7302.294025
134.782883,500,7306.910621
134.808359,500,7311.513371
134.775047,500,7323.010038
134.950567,500,7327.620258
134.659164,500,7340.813381
134.966663,500,7345.472506
135.20224,500,7356.63743
133.883377,500,7361.263272
134.297659,500,7365.875868
135.554915,500,7370.48172
134.811086,500,7381.643915
135.294813,500,7386.234135
135.177818,500,7390.876746
135.573785,500,7395.501311
134.280781,500,7415.305413
134.904,500,7419.884551
134.547451,500,7424.504785
134.283907,500,7429.117374
134.0318,500,7440.288818
135.202487,500,7444.924042
135.213252,500,7449.561401
134.885006,500,7454.156925
134.525116,500,7465.550536
135.647185,500,7470.174244
134.407373,500,7483.340784
134.968323,500,7487.960247
134.833822,500,7492.588758
136.183209,500,7505.401089
135.335191,500,7510.017879
134.938261,500,7514.616051
134.857692,500,7519.217233
135.413608,500,7530.535928
135.090441,500,7535.139674
135.825447,500,7539.74601
135.261883,500,7552.986353
134.730178,500,7564.550158
135.129491,500,7569.187795
134.668127,500,7573.793365
134.797738,500,7578.45171
135.208468,500,7589.800177
134.499642,500,7594.392757
135.133741,500,7599.047298
136.327138,500,7603.672981
135.406881,500,7614.967732
135.074069,500,7628.19246
135.358334,500,7632.829082
136.327241,500,7637.43504
135.027496,500,7648.721855
134.31201,500,7653.326639
135.088089,500,7657.942693
135.425191,500,7662.548354
135.286867,500,7673.876904
133.819765,500,7678.478487
134.765417,500,7683.102767
135.025253,500,7696.331081
