#{"t_start": 1747316484.6252506, "env_id": "None"}
r,l,t
24.528906,500,8185.550741
22.148677,500,8193.662774
25.966086,500,8201.601605
23.179217,500,8209.733059
25.670591,500,8231.895938
22.356638,500,8239.898852
24.065741,500,8247.906767
23.857381,500,8255.992468
22.906633,500,8278.430649
19.936143,500,8286.513283
25.392022,500,8294.568573
23.559235,500,8316.586488
25.841924,500,8330.110213
21.611703,500,8338.322392
26.234241,500,8346.526176
22.953506,500,8354.533605
26.817377,500,8375.889688
24.6991,500,8383.773421
24.358628,500,8391.603656
24.153429,500,8399.830827
25.635153,500,8422.136636
17.156221,500,8430.306652
26.957364,500,8438.416509
26.030431,500,8446.647354
25.884937,500,8468.967672
25.121049,500,8477.22868
25.584076,500,8485.316359
24.380734,500,8493.306749
25.908748,500,8515.711652
20.691078,500,8523.630497
24.706512,500,8531.737122
22.558151,500,8553.971096
24.965003,500,8575.319742
22.794978,500,8583.343029
25.451188,500,8591.442091
26.707992,500,8599.483733
21.176002,500,8621.462086
26.043414,500,8629.536682
23.608085,500,8637.826129
27.139765,500,8646.061483
27.183095,500,8668.138967
24.199547,500,8676.282042
26.36622,500,8684.350043
26.746839,500,8692.324414
27.216334,500,8700.112724
27.079208,500,8722.785143
25.142849,500,8730.842031
26.170012,500,8739.044699
19.759668,500,8746.908499
27.838008,500,8769.229904
24.52611,500,8777.109801
24.667314,500,8799.300702
22.871916,500,8807.434296
24.621994,500,8828.791036
24.09732,500,8837.087367
23.904589,500,8845.235893
23.847464,500,8853.135086
27.320279,500,8875.609403
25.376796,500,8884.00256
27.921309,500,8892.311074
26.17675,500,8900.29611
28.079368,500,8922.883154
26.792151,500,8930.933925
23.957566,500,8939.076711
18.54177,500,8947.15313
28.807559,500,8969.732651
23.683138,500,8977.691915
27.310811,500,8985.866434
26.87062,500,8993.986991
23.090039,500,9017.149406
26.349899,500,9025.501482
23.789098,500,9047.838457
26.982098,500,9055.901511
26.525087,500,9077.955691
27.411731,500,9086.257909
30.053342,500,9094.337759
24.902762,500,9102.353962
26.719415,500,9124.819389
23.871176,500,9133.217635
25.81374,500,9141.409303
22.95239,500,9149.508484
29.288518,500,9171.938417
28.363841,500,9180.05774
24.971947,500,9188.244729
29.057958,500,9196.290036
26.43553,500,9218.552052
27.341192,500,9226.713742
28.300081,500,9235.063613
26.140183,500,9243.054347
27.203893,500,9251.11083
24.409361,500,9273.614643
29.729241,500,9295.670939
25.589622,500,9303.913383
23.358899,500,9312.045929
29.198922,500,9333.464955
27.859997,500,9341.66549
27.615699,500,9349.862518
28.072253,500,9357.64175
24.695712,500,9379.792928
25.399651,500,9387.934656
26.999431,500,9395.927975
23.978266,500,9404.139976
25.923903,500,9426.229887
24.276786,500,9434.411138
28.537809,500,9442.587919
26.662518,500,9450.806018
25.091526,500,9473.098033
29.434893,500,9481.119171
29.082033,500,9489.127739
29.594975,500,9497.081919
23.553131,500,9519.506332
30.892967,500,9541.421657
29.312363,500,9549.568143
27.570863,500,9557.579275
29.988745,500,9578.949637
29.604089,500,9586.911654
31.526053,500,9594.877585
29.244341,500,9603.013906
30.10399,500,9625.429714
24.885691,500,9633.459427
29.722177,500,9641.626578
29.707566,500,9649.663478
29.855876,500,9671.959757
29.223635,500,9680.149112
28.629694,500,9688.144609
30.751835,500,9696.165496
31.932352,500,9718.446365
22.320853,500,9726.629398
